#runID	nEvts	server	# runID roadset server  magnet_polarity
013567	183006	e906-db3.fnal.gov	13567	67	e906-db3.fnal.gov	-1
013568	185755	e906-db3.fnal.gov	13568	67	e906-db3.fnal.gov	-1
013569	182448	e906-db3.fnal.gov	13569	67	e906-db3.fnal.gov	-1
013570	186776	e906-db3.fnal.gov	13570	67	e906-db3.fnal.gov	-1
013571	184115	e906-db3.fnal.gov	13571	67	e906-db3.fnal.gov	-1
013572	183108	e906-db3.fnal.gov	13572	67	e906-db3.fnal.gov	-1
013573	181006	e906-db3.fnal.gov	13573	67	e906-db3.fnal.gov	-1
013574	184369	e906-db3.fnal.gov	13574	67	e906-db3.fnal.gov	-1
013575	181714	e906-db3.fnal.gov	13575	67	e906-db3.fnal.gov	-1
013576	179581	e906-db3.fnal.gov	13576	67	e906-db3.fnal.gov	-1
013577	179873	e906-db3.fnal.gov	13577	67	e906-db3.fnal.gov	-1
013578	183669	e906-db3.fnal.gov	13578	67	e906-db3.fnal.gov	-1
013579	182634	e906-db3.fnal.gov	13579	67	e906-db3.fnal.gov	-1
013580	181552	e906-db3.fnal.gov	13580	67	e906-db3.fnal.gov	-1
013581	183206	e906-db3.fnal.gov	13581	67	e906-db3.fnal.gov	-1
013582	181665	e906-db3.fnal.gov	13582	67	e906-db3.fnal.gov	-1
013583	181558	e906-db3.fnal.gov	13583	67	e906-db3.fnal.gov	-1
013584	35127	e906-db3.fnal.gov	13584	67	e906-db3.fnal.gov	-1
013585	181127	e906-db3.fnal.gov	13585	67	e906-db3.fnal.gov	-1
013586	184207	e906-db3.fnal.gov	13586	67	e906-db3.fnal.gov	-1
013587	183769	e906-db3.fnal.gov	13587	67	e906-db3.fnal.gov	-1
013588	181597	e906-db3.fnal.gov	13588	67	e906-db3.fnal.gov	-1
013589	184474	e906-db3.fnal.gov	13589	67	e906-db3.fnal.gov	-1
013590	186703	e906-db3.fnal.gov	13590	67	e906-db3.fnal.gov	-1
013591	187064	e906-db3.fnal.gov	13591	67	e906-db3.fnal.gov	-1
013592	184137	e906-db3.fnal.gov	13592	67	e906-db3.fnal.gov	-1
013593	181899	e906-db3.fnal.gov	13593	67	e906-db3.fnal.gov	-1
013594	182889	e906-db3.fnal.gov	13594	67	e906-db3.fnal.gov	-1
013595	177563	e906-db3.fnal.gov	13595	67	e906-db3.fnal.gov	-1
013596	178841	e906-db3.fnal.gov	13596	67	e906-db3.fnal.gov	-1
013597	188140	e906-db3.fnal.gov	13597	67	e906-db3.fnal.gov	-1
013598	181618	e906-db3.fnal.gov	13598	67	e906-db3.fnal.gov	-1
013599	180809	e906-db3.fnal.gov	13599	67	e906-db3.fnal.gov	-1
013600	183006	e906-db3.fnal.gov	13600	67	e906-db3.fnal.gov	-1
013601	183230	e906-db3.fnal.gov	13601	67	e906-db3.fnal.gov	-1
013602	23615	e906-db3.fnal.gov	13602	67	e906-db3.fnal.gov	-1
013603	313674	e906-db3.fnal.gov	13603	67	e906-db3.fnal.gov	-1
013604	197605	e906-db3.fnal.gov	13604	67	e906-db3.fnal.gov	-1
013605	184426	e906-db3.fnal.gov	13605	67	e906-db3.fnal.gov	-1
013606	186504	e906-db3.fnal.gov	13606	67	e906-db3.fnal.gov	-1
013607	185496	e906-db3.fnal.gov	13607	67	e906-db3.fnal.gov	-1
013608	187721	e906-db3.fnal.gov	13608	67	e906-db3.fnal.gov	-1
013609	187272	e906-db3.fnal.gov	13609	67	e906-db3.fnal.gov	-1
013610	121945	e906-db3.fnal.gov	13610	67	e906-db3.fnal.gov	-1
013611	185840	e906-db3.fnal.gov	13611	67	e906-db3.fnal.gov	-1
013612	184562	e906-db3.fnal.gov	13612	67	e906-db3.fnal.gov	-1
013613	183763	e906-db3.fnal.gov	13613	67	e906-db3.fnal.gov	-1
013614	188665	e906-db3.fnal.gov	13614	67	e906-db3.fnal.gov	-1
013615	184897	e906-db3.fnal.gov	13615	67	e906-db3.fnal.gov	-1
013616	184681	e906-db3.fnal.gov	13616	67	e906-db3.fnal.gov	-1
013617	182236	e906-db3.fnal.gov	13617	67	e906-db3.fnal.gov	-1
013618	182971	e906-db3.fnal.gov	13618	67	e906-db3.fnal.gov	-1
013619	183770	e906-db3.fnal.gov	13619	67	e906-db3.fnal.gov	-1
013620	182072	e906-db3.fnal.gov	13620	67	e906-db3.fnal.gov	-1
013621	183429	e906-db3.fnal.gov	13621	67	e906-db3.fnal.gov	-1
013622	47846	e906-db3.fnal.gov	13622	67	e906-db3.fnal.gov	-1
013623	183258	e906-db3.fnal.gov	13623	67	e906-db3.fnal.gov	-1
013624	182628	e906-db3.fnal.gov	13624	67	e906-db3.fnal.gov	-1
013625	186089	e906-db3.fnal.gov	13625	67	e906-db3.fnal.gov	-1
013626	182594	e906-db3.fnal.gov	13626	67	e906-db3.fnal.gov	-1
013627	180101	e906-db3.fnal.gov	13627	67	e906-db3.fnal.gov	-1
013628	183989	e906-db3.fnal.gov	13628	67	e906-db3.fnal.gov	-1
013629	179463	e906-db3.fnal.gov	13629	67	e906-db3.fnal.gov	-1
013630	187968	e906-db3.fnal.gov	13630	67	e906-db3.fnal.gov	-1
013631	182248	e906-db3.fnal.gov	13631	67	e906-db3.fnal.gov	-1
013632	124685	e906-db3.fnal.gov	13632	67	e906-db3.fnal.gov	-1
013633	183251	e906-db3.fnal.gov	13633	67	e906-db3.fnal.gov	-1
013634	180428	e906-db3.fnal.gov	13634	67	e906-db3.fnal.gov	-1
013635	181382	e906-db3.fnal.gov	13635	67	e906-db3.fnal.gov	-1
013636	185450	e906-db3.fnal.gov	13636	67	e906-db3.fnal.gov	-1
013637	184208	e906-db3.fnal.gov	13637	67	e906-db3.fnal.gov	-1
013638	183691	e906-db3.fnal.gov	13638	67	e906-db3.fnal.gov	-1
013639	185003	e906-db3.fnal.gov	13639	67	e906-db3.fnal.gov	-1
013640	184219	e906-db3.fnal.gov	13640	67	e906-db3.fnal.gov	-1
013641	186714	e906-db3.fnal.gov	13641	67	e906-db3.fnal.gov	-1
013642	179527	e906-db3.fnal.gov	13642	67	e906-db3.fnal.gov	-1
013644	185274	e906-db3.fnal.gov	13644	67	e906-db3.fnal.gov	-1
013645	184320	e906-db3.fnal.gov	13645	67	e906-db3.fnal.gov	-1
013646	182042	e906-db3.fnal.gov	13646	67	e906-db3.fnal.gov	-1
013647	40431	e906-db3.fnal.gov	13647	67	e906-db3.fnal.gov	-1
013648	117533	e906-db3.fnal.gov	13648	67	e906-db3.fnal.gov	-1
013649	183781	e906-db3.fnal.gov	13649	67	e906-db3.fnal.gov	-1
013650	184320	e906-db3.fnal.gov	13650	67	e906-db3.fnal.gov	-1
013651	182387	e906-db3.fnal.gov	13651	67	e906-db3.fnal.gov	-1
013652	169959	e906-db3.fnal.gov	13652	67	e906-db3.fnal.gov	-1
013653	185472	e906-db3.fnal.gov	13653	67	e906-db3.fnal.gov	-1
013654	181021	e906-db3.fnal.gov	13654	67	e906-db3.fnal.gov	-1
013655	181880	e906-db3.fnal.gov	13655	67	e906-db3.fnal.gov	-1
013656	180771	e906-db3.fnal.gov	13656	67	e906-db3.fnal.gov	-1
013657	183058	e906-db3.fnal.gov	13657	67	e906-db3.fnal.gov	-1
013658	180655	e906-db3.fnal.gov	13658	67	e906-db3.fnal.gov	-1
013659	187589	e906-db3.fnal.gov	13659	67	e906-db3.fnal.gov	-1
013660	183772	e906-db3.fnal.gov	13660	67	e906-db3.fnal.gov	-1
013661	185105	e906-db3.fnal.gov	13661	67	e906-db3.fnal.gov	-1
013662	183328	e906-db3.fnal.gov	13662	67	e906-db3.fnal.gov	-1
013663	184904	e906-db3.fnal.gov	13663	67	e906-db3.fnal.gov	-1
013664	186212	e906-db3.fnal.gov	13664	67	e906-db3.fnal.gov	-1
013665	184963	e906-db3.fnal.gov	13665	67	e906-db3.fnal.gov	-1
013666	186154	e906-db3.fnal.gov	13666	67	e906-db3.fnal.gov	-1
013667	180551	e906-db3.fnal.gov	13667	67	e906-db3.fnal.gov	-1
013668	52804	e906-db3.fnal.gov	13668	67	e906-db3.fnal.gov	-1
013670	183985	e906-db3.fnal.gov	13670	67	e906-db3.fnal.gov	-1
013671	183546	e906-db3.fnal.gov	13671	67	e906-db3.fnal.gov	-1
013672	185191	e906-db3.fnal.gov	13672	67	e906-db3.fnal.gov	-1
013673	100637	e906-db3.fnal.gov	13673	67	e906-db3.fnal.gov	-1
013674	185230	e906-db3.fnal.gov	13674	67	e906-db3.fnal.gov	-1
013675	180025	e906-db3.fnal.gov	13675	67	e906-db3.fnal.gov	-1
013676	181145	e906-db3.fnal.gov	13676	67	e906-db3.fnal.gov	-1
013677	184061	e906-db3.fnal.gov	13677	67	e906-db3.fnal.gov	-1
013678	182389	e906-db3.fnal.gov	13678	67	e906-db3.fnal.gov	-1
013679	182922	e906-db3.fnal.gov	13679	67	e906-db3.fnal.gov	-1
013680	183628	e906-db3.fnal.gov	13680	67	e906-db3.fnal.gov	-1
013681	181346	e906-db3.fnal.gov	13681	67	e906-db3.fnal.gov	-1
013682	186844	e906-db3.fnal.gov	13682	67	e906-db3.fnal.gov	-1
013683	188029	e906-db3.fnal.gov	13683	67	e906-db3.fnal.gov	-1
013684	184054	e906-db3.fnal.gov	13684	67	e906-db3.fnal.gov	-1
013685	185405	e906-db3.fnal.gov	13685	67	e906-db3.fnal.gov	-1
013686	184132	e906-db3.fnal.gov	13686	67	e906-db3.fnal.gov	-1
013687	185061	e906-db3.fnal.gov	13687	67	e906-db3.fnal.gov	-1
013688	187195	e906-db3.fnal.gov	13688	67	e906-db3.fnal.gov	-1
013689	29875	e906-db3.fnal.gov	13689	67	e906-db3.fnal.gov	-1
013690	184119	e906-db3.fnal.gov	13690	67	e906-db3.fnal.gov	-1
013691	184281	e906-db3.fnal.gov	13691	67	e906-db3.fnal.gov	-1
013692	184339	e906-db3.fnal.gov	13692	67	e906-db3.fnal.gov	-1
013693	100882	e906-db3.fnal.gov	13693	67	e906-db3.fnal.gov	-1
013694	168671	e906-db3.fnal.gov	13694	67	e906-db3.fnal.gov	-1
013695	7433	e906-db3.fnal.gov	13695	67	e906-db3.fnal.gov	-1
013696	186799	e906-db3.fnal.gov	13696	67	e906-db3.fnal.gov	-1
013697	188506	e906-db3.fnal.gov	13697	67	e906-db3.fnal.gov	-1
013698	185149	e906-db3.fnal.gov	13698	67	e906-db3.fnal.gov	-1
013699	183564	e906-db3.fnal.gov	13699	67	e906-db3.fnal.gov	-1
013700	121103	e906-db3.fnal.gov	13700	67	e906-db3.fnal.gov	-1
013701	181613	e906-db3.fnal.gov	13701	67	e906-db3.fnal.gov	-1
013702	183462	e906-db3.fnal.gov	13702	67	e906-db3.fnal.gov	-1
013703	182893	e906-db3.fnal.gov	13703	67	e906-db3.fnal.gov	-1
013704	184171	e906-db3.fnal.gov	13704	67	e906-db3.fnal.gov	-1
013705	183935	e906-db3.fnal.gov	13705	67	e906-db3.fnal.gov	-1
013706	181837	e906-db3.fnal.gov	13706	67	e906-db3.fnal.gov	-1
013707	182282	e906-db3.fnal.gov	13707	67	e906-db3.fnal.gov	-1
013708	21200	e906-db3.fnal.gov	13708	67	e906-db3.fnal.gov	-1
013709	185564	e906-db3.fnal.gov	13709	67	e906-db3.fnal.gov	-1
013710	185152	e906-db3.fnal.gov	13710	67	e906-db3.fnal.gov	-1
013711	180765	e906-db3.fnal.gov	13711	67	e906-db3.fnal.gov	-1
013712	185540	e906-db3.fnal.gov	13712	67	e906-db3.fnal.gov	-1
013713	186178	e906-db3.fnal.gov	13713	67	e906-db3.fnal.gov	-1
013714	135752	e906-db3.fnal.gov	13714	67	e906-db3.fnal.gov	-1
013716	185878	e906-db3.fnal.gov	13716	67	e906-db3.fnal.gov	-1
013717	187118	e906-db3.fnal.gov	13717	67	e906-db3.fnal.gov	-1
013718	188905	e906-db3.fnal.gov	13718	67	e906-db3.fnal.gov	-1
013719	185834	e906-db3.fnal.gov	13719	67	e906-db3.fnal.gov	-1
013720	188802	e906-db3.fnal.gov	13720	67	e906-db3.fnal.gov	-1
013721	185222	e906-db3.fnal.gov	13721	67	e906-db3.fnal.gov	-1
013722	186122	e906-db3.fnal.gov	13722	67	e906-db3.fnal.gov	-1
013723	184490	e906-db3.fnal.gov	13723	67	e906-db3.fnal.gov	-1
013726	184812	e906-db3.fnal.gov	13726	67	e906-db3.fnal.gov	-1
013727	184712	e906-db3.fnal.gov	13727	67	e906-db3.fnal.gov	-1
013728	184540	e906-db3.fnal.gov	13728	67	e906-db3.fnal.gov	-1
013729	182803	e906-db3.fnal.gov	13729	67	e906-db3.fnal.gov	-1
013730	180535	e906-db3.fnal.gov	13730	67	e906-db3.fnal.gov	-1
013731	181194	e906-db3.fnal.gov	13731	67	e906-db3.fnal.gov	-1
013732	179722	e906-db3.fnal.gov	13732	67	e906-db3.fnal.gov	-1
013733	181080	e906-db3.fnal.gov	13733	67	e906-db3.fnal.gov	-1
013734	182553	e906-db3.fnal.gov	13734	67	e906-db3.fnal.gov	-1
013735	182250	e906-db3.fnal.gov	13735	67	e906-db3.fnal.gov	-1
013736	184130	e906-db3.fnal.gov	13736	67	e906-db3.fnal.gov	-1
013737	183679	e906-db3.fnal.gov	13737	67	e906-db3.fnal.gov	-1
013738	183906	e906-db3.fnal.gov	13738	67	e906-db3.fnal.gov	-1
013739	221374	e906-db3.fnal.gov	13739	67	e906-db3.fnal.gov	-1
013740	184359	e906-db3.fnal.gov	13740	67	e906-db3.fnal.gov	-1
013741	184062	e906-db3.fnal.gov	13741	67	e906-db3.fnal.gov	-1
013742	184460	e906-db3.fnal.gov	13742	67	e906-db3.fnal.gov	-1
013743	183497	e906-db3.fnal.gov	13743	67	e906-db3.fnal.gov	-1
013744	182651	e906-db3.fnal.gov	13744	67	e906-db3.fnal.gov	-1
013745	184385	e906-db3.fnal.gov	13745	67	e906-db3.fnal.gov	-1
013746	186970	e906-db3.fnal.gov	13746	67	e906-db3.fnal.gov	-1
013747	84365	e906-db3.fnal.gov	13747	67	e906-db3.fnal.gov	-1
013748	185503	e906-db3.fnal.gov	13748	67	e906-db3.fnal.gov	-1
013749	95726	e906-db3.fnal.gov	13749	67	e906-db3.fnal.gov	-1
013750	184270	e906-db3.fnal.gov	13750	67	e906-db3.fnal.gov	-1
013751	185325	e906-db3.fnal.gov	13751	67	e906-db3.fnal.gov	-1
013752	179325	e906-db3.fnal.gov	13752	67	e906-db3.fnal.gov	-1
013753	184274	e906-db3.fnal.gov	13753	67	e906-db3.fnal.gov	-1
013754	185092	e906-db3.fnal.gov	13754	67	e906-db3.fnal.gov	-1
013755	181389	e906-db3.fnal.gov	13755	67	e906-db3.fnal.gov	-1
013756	183036	e906-db3.fnal.gov	13756	67	e906-db3.fnal.gov	-1
013757	41824	e906-db3.fnal.gov	13757	67	e906-db3.fnal.gov	-1
013758	183723	e906-db3.fnal.gov	13758	67	e906-db3.fnal.gov	-1
013760	186278	e906-db3.fnal.gov	13760	67	e906-db3.fnal.gov	-1
013761	17843	e906-db3.fnal.gov	13761	67	e906-db3.fnal.gov	-1
013762	185317	e906-db3.fnal.gov	13762	67	e906-db3.fnal.gov	-1
013763	185247	e906-db3.fnal.gov	13763	67	e906-db3.fnal.gov	-1
013764	185123	e906-db3.fnal.gov	13764	67	e906-db3.fnal.gov	-1
013765	183752	e906-db3.fnal.gov	13765	67	e906-db3.fnal.gov	-1
013766	185008	e906-db3.fnal.gov	13766	67	e906-db3.fnal.gov	-1
013767	184244	e906-db3.fnal.gov	13767	67	e906-db3.fnal.gov	-1
013768	184808	e906-db3.fnal.gov	13768	67	e906-db3.fnal.gov	-1
013769	183395	e906-db3.fnal.gov	13769	67	e906-db3.fnal.gov	-1
013770	184639	e906-db3.fnal.gov	13770	67	e906-db3.fnal.gov	-1
013771	187404	e906-db3.fnal.gov	13771	67	e906-db3.fnal.gov	-1
013772	185334	e906-db3.fnal.gov	13772	67	e906-db3.fnal.gov	-1
013773	182672	e906-db3.fnal.gov	13773	67	e906-db3.fnal.gov	-1
013774	184687	e906-db3.fnal.gov	13774	67	e906-db3.fnal.gov	-1
013775	181860	e906-db3.fnal.gov	13775	67	e906-db3.fnal.gov	-1
013776	187902	e906-db3.fnal.gov	13776	67	e906-db3.fnal.gov	-1
013777	182237	e906-db3.fnal.gov	13777	67	e906-db3.fnal.gov	-1
013778	182213	e906-db3.fnal.gov	13778	67	e906-db3.fnal.gov	-1
013779	186687	e906-db3.fnal.gov	13779	67	e906-db3.fnal.gov	-1
013780	179745	e906-db3.fnal.gov	13780	67	e906-db3.fnal.gov	-1
013781	180902	e906-db3.fnal.gov	13781	67	e906-db3.fnal.gov	-1
013783	98604	e906-db3.fnal.gov	13783	67	e906-db3.fnal.gov	-1
013784	315720	e906-db3.fnal.gov	13784	67	e906-db3.fnal.gov	-1
013785	273941	e906-db3.fnal.gov	13785	67	e906-db3.fnal.gov	-1
013786	285378	e906-db3.fnal.gov	13786	67	e906-db3.fnal.gov	-1
013789	3507	e906-db3.fnal.gov	13789	67	e906-db3.fnal.gov	-1
013790	273250	e906-db3.fnal.gov	13790	67	e906-db3.fnal.gov	-1
013791	183284	e906-db3.fnal.gov	13791	67	e906-db3.fnal.gov	-1
013792	185488	e906-db3.fnal.gov	13792	67	e906-db3.fnal.gov	-1
013793	183390	e906-db3.fnal.gov	13793	67	e906-db3.fnal.gov	-1
013794	182418	e906-db3.fnal.gov	13794	67	e906-db3.fnal.gov	-1
013795	182440	e906-db3.fnal.gov	13795	67	e906-db3.fnal.gov	-1
013796	184022	e906-db3.fnal.gov	13796	67	e906-db3.fnal.gov	-1
013797	182749	e906-db3.fnal.gov	13797	67	e906-db3.fnal.gov	-1
013798	173089	e906-db3.fnal.gov	13798	67	e906-db3.fnal.gov	-1
013799	183106	e906-db3.fnal.gov	13799	67	e906-db3.fnal.gov	-1
013800	84137	seaquestdb01.fnal.gov	13800	67	seaquestdb01.fnal.gov	-1
013801	179175	seaquestdb01.fnal.gov	13801	67	seaquestdb01.fnal.gov	-1
013802	176298	seaquestdb01.fnal.gov	13802	67	seaquestdb01.fnal.gov	-1
013803	181483	seaquestdb01.fnal.gov	13803	67	seaquestdb01.fnal.gov	-1
013804	16763	seaquestdb01.fnal.gov	13804	67	seaquestdb01.fnal.gov	-1
013805	181451	seaquestdb01.fnal.gov	13805	67	seaquestdb01.fnal.gov	-1
013806	177504	seaquestdb01.fnal.gov	13806	67	seaquestdb01.fnal.gov	-1
013807	177295	seaquestdb01.fnal.gov	13807	67	seaquestdb01.fnal.gov	-1
013808	175714	seaquestdb01.fnal.gov	13808	67	seaquestdb01.fnal.gov	-1
013809	181897	seaquestdb01.fnal.gov	13809	67	seaquestdb01.fnal.gov	-1
013810	176830	seaquestdb01.fnal.gov	13810	67	seaquestdb01.fnal.gov	-1
013811	168200	seaquestdb01.fnal.gov	13811	67	seaquestdb01.fnal.gov	-1
013812	173571	seaquestdb01.fnal.gov	13812	67	seaquestdb01.fnal.gov	-1
013813	177488	seaquestdb01.fnal.gov	13813	67	seaquestdb01.fnal.gov	-1
013814	173274	seaquestdb01.fnal.gov	13814	67	seaquestdb01.fnal.gov	-1
013815	177990	seaquestdb01.fnal.gov	13815	67	seaquestdb01.fnal.gov	-1
013816	185227	seaquestdb01.fnal.gov	13816	67	seaquestdb01.fnal.gov	-1
013817	182011	seaquestdb01.fnal.gov	13817	67	seaquestdb01.fnal.gov	-1
013819	183735	seaquestdb01.fnal.gov	13819	67	seaquestdb01.fnal.gov	-1
013820	183187	seaquestdb01.fnal.gov	13820	67	seaquestdb01.fnal.gov	-1
013821	181853	seaquestdb01.fnal.gov	13821	67	seaquestdb01.fnal.gov	-1
013822	190772	seaquestdb01.fnal.gov	13822	67	seaquestdb01.fnal.gov	-1
013823	86211	seaquestdb01.fnal.gov	13823	67	seaquestdb01.fnal.gov	-1
013824	182173	seaquestdb01.fnal.gov	13824	67	seaquestdb01.fnal.gov	-1
013826	179013	seaquestdb01.fnal.gov	13826	67	seaquestdb01.fnal.gov	-1
013827	127826	seaquestdb01.fnal.gov	13827	67	seaquestdb01.fnal.gov	-1
013828	182864	seaquestdb01.fnal.gov	13828	67	seaquestdb01.fnal.gov	-1
013829	181166	seaquestdb01.fnal.gov	13829	67	seaquestdb01.fnal.gov	-1
013830	183779	seaquestdb01.fnal.gov	13830	67	seaquestdb01.fnal.gov	-1
013831	47076	seaquestdb01.fnal.gov	13831	67	seaquestdb01.fnal.gov	-1
013832	184990	seaquestdb01.fnal.gov	13832	67	seaquestdb01.fnal.gov	-1
013833	182210	seaquestdb01.fnal.gov	13833	67	seaquestdb01.fnal.gov	-1
013834	179645	seaquestdb01.fnal.gov	13834	67	seaquestdb01.fnal.gov	-1
013835	185513	seaquestdb01.fnal.gov	13835	67	seaquestdb01.fnal.gov	-1
013836	175637	seaquestdb01.fnal.gov	13836	67	seaquestdb01.fnal.gov	-1
013837	173445	seaquestdb01.fnal.gov	13837	67	seaquestdb01.fnal.gov	-1
013838	62417	seaquestdb01.fnal.gov	13838	67	seaquestdb01.fnal.gov	-1
013839	177978	seaquestdb01.fnal.gov	13839	67	seaquestdb01.fnal.gov	-1
013840	178097	seaquestdb01.fnal.gov	13840	67	seaquestdb01.fnal.gov	-1
013841	120064	seaquestdb01.fnal.gov	13841	67	seaquestdb01.fnal.gov	-1
013842	175483	seaquestdb01.fnal.gov	13842	67	seaquestdb01.fnal.gov	-1
013843	186994	seaquestdb01.fnal.gov	13843	67	seaquestdb01.fnal.gov	-1
013844	131031	seaquestdb01.fnal.gov	13844	67	seaquestdb01.fnal.gov	-1
013845	185897	seaquestdb01.fnal.gov	13845	67	seaquestdb01.fnal.gov	-1
013846	184545	seaquestdb01.fnal.gov	13846	67	seaquestdb01.fnal.gov	-1
013847	188171	seaquestdb01.fnal.gov	13847	67	seaquestdb01.fnal.gov	-1
013849	187205	seaquestdb01.fnal.gov	13849	67	seaquestdb01.fnal.gov	-1
013850	104998	seaquestdb01.fnal.gov	13850	67	seaquestdb01.fnal.gov	-1
013851	190394	seaquestdb01.fnal.gov	13851	67	seaquestdb01.fnal.gov	-1
013852	188273	seaquestdb01.fnal.gov	13852	67	seaquestdb01.fnal.gov	-1
013853	186788	seaquestdb01.fnal.gov	13853	67	seaquestdb01.fnal.gov	-1
013854	184797	seaquestdb01.fnal.gov	13854	67	seaquestdb01.fnal.gov	-1
013855	188131	seaquestdb01.fnal.gov	13855	67	seaquestdb01.fnal.gov	-1
013856	187188	seaquestdb01.fnal.gov	13856	67	seaquestdb01.fnal.gov	-1
013857	186495	seaquestdb01.fnal.gov	13857	67	seaquestdb01.fnal.gov	-1
013858	188085	seaquestdb01.fnal.gov	13858	67	seaquestdb01.fnal.gov	-1
013859	64831	seaquestdb01.fnal.gov	13859	67	seaquestdb01.fnal.gov	-1
013860	90799	seaquestdb01.fnal.gov	13860	67	seaquestdb01.fnal.gov	-1
013861	49028	seaquestdb01.fnal.gov	13861	67	seaquestdb01.fnal.gov	-1
013862	194666	seaquestdb01.fnal.gov	13862	67	seaquestdb01.fnal.gov	-1
013863	191887	seaquestdb01.fnal.gov	13863	67	seaquestdb01.fnal.gov	-1
013864	189011	seaquestdb01.fnal.gov	13864	67	seaquestdb01.fnal.gov	-1
013865	190735	seaquestdb01.fnal.gov	13865	67	seaquestdb01.fnal.gov	-1
013866	85786	seaquestdb01.fnal.gov	13866	67	seaquestdb01.fnal.gov	-1
013867	191216	seaquestdb01.fnal.gov	13867	67	seaquestdb01.fnal.gov	-1
013868	184452	seaquestdb01.fnal.gov	13868	67	seaquestdb01.fnal.gov	-1
013869	192674	seaquestdb01.fnal.gov	13869	67	seaquestdb01.fnal.gov	-1
013870	191232	seaquestdb01.fnal.gov	13870	67	seaquestdb01.fnal.gov	-1
013871	71875	seaquestdb01.fnal.gov	13871	67	seaquestdb01.fnal.gov	-1
013872	191311	seaquestdb01.fnal.gov	13872	67	seaquestdb01.fnal.gov	-1
013873	183974	seaquestdb01.fnal.gov	13873	67	seaquestdb01.fnal.gov	-1
013874	87406	seaquestdb01.fnal.gov	13874	67	seaquestdb01.fnal.gov	-1
013875	189111	seaquestdb01.fnal.gov	13875	67	seaquestdb01.fnal.gov	-1
013876	191631	seaquestdb01.fnal.gov	13876	67	seaquestdb01.fnal.gov	-1
013877	178354	seaquestdb01.fnal.gov	13877	67	seaquestdb01.fnal.gov	-1
013878	184606	seaquestdb01.fnal.gov	13878	67	seaquestdb01.fnal.gov	-1
013879	187536	seaquestdb01.fnal.gov	13879	67	seaquestdb01.fnal.gov	-1
013880	125750	seaquestdb01.fnal.gov	13880	67	seaquestdb01.fnal.gov	-1
013881	189516	seaquestdb01.fnal.gov	13881	67	seaquestdb01.fnal.gov	-1
013882	189589	seaquestdb01.fnal.gov	13882	67	seaquestdb01.fnal.gov	-1
013883	188245	seaquestdb01.fnal.gov	13883	67	seaquestdb01.fnal.gov	-1
013884	193725	seaquestdb01.fnal.gov	13884	67	seaquestdb01.fnal.gov	-1
013885	187666	seaquestdb01.fnal.gov	13885	67	seaquestdb01.fnal.gov	-1
013886	189463	seaquestdb01.fnal.gov	13886	67	seaquestdb01.fnal.gov	-1
013887	40608	seaquestdb01.fnal.gov	13887	67	seaquestdb01.fnal.gov	-1
013888	167486	seaquestdb01.fnal.gov	13888	67	seaquestdb01.fnal.gov	-1
013889	72737	seaquestdb01.fnal.gov	13889	67	seaquestdb01.fnal.gov	-1
013890	101609	seaquestdb01.fnal.gov	13890	67	seaquestdb01.fnal.gov	-1
013891	180231	seaquestdb01.fnal.gov	13891	67	seaquestdb01.fnal.gov	-1
013892	187874	seaquestdb01.fnal.gov	13892	67	seaquestdb01.fnal.gov	-1
013893	8533	seaquestdb01.fnal.gov	13893	67	seaquestdb01.fnal.gov	-1
013894	186879	seaquestdb01.fnal.gov	13894	67	seaquestdb01.fnal.gov	-1
013895	186846	seaquestdb01.fnal.gov	13895	67	seaquestdb01.fnal.gov	-1
013896	186928	seaquestdb01.fnal.gov	13896	67	seaquestdb01.fnal.gov	-1
013897	185815	seaquestdb01.fnal.gov	13897	67	seaquestdb01.fnal.gov	-1
013898	188899	seaquestdb01.fnal.gov	13898	67	seaquestdb01.fnal.gov	-1
013899	185670	seaquestdb01.fnal.gov	13899	67	seaquestdb01.fnal.gov	-1
013900	183091	seaquestdb01.fnal.gov	13900	67	seaquestdb01.fnal.gov	-1
013901	185042	seaquestdb01.fnal.gov	13901	67	seaquestdb01.fnal.gov	-1
013902	180553	seaquestdb01.fnal.gov	13902	67	seaquestdb01.fnal.gov	-1
013903	184447	seaquestdb01.fnal.gov	13903	67	seaquestdb01.fnal.gov	-1
013904	183063	seaquestdb01.fnal.gov	13904	67	seaquestdb01.fnal.gov	-1
013905	14968	seaquestdb01.fnal.gov	13905	67	seaquestdb01.fnal.gov	-1
013906	35349	seaquestdb01.fnal.gov	13906	67	seaquestdb01.fnal.gov	-1
013907	189700	seaquestdb01.fnal.gov	13907	67	seaquestdb01.fnal.gov	-1
013908	183862	seaquestdb01.fnal.gov	13908	67	seaquestdb01.fnal.gov	-1
013909	187372	seaquestdb01.fnal.gov	13909	67	seaquestdb01.fnal.gov	-1
013910	185463	seaquestdb01.fnal.gov	13910	67	seaquestdb01.fnal.gov	-1
013912	30823	seaquestdb01.fnal.gov	13912	67	seaquestdb01.fnal.gov	-1
013913	182277	seaquestdb01.fnal.gov	13913	67	seaquestdb01.fnal.gov	-1
013914	173976	seaquestdb01.fnal.gov	13914	67	seaquestdb01.fnal.gov	-1
013915	192076	seaquestdb01.fnal.gov	13915	67	seaquestdb01.fnal.gov	-1
013916	194259	seaquestdb01.fnal.gov	13916	67	seaquestdb01.fnal.gov	-1
